Date,Open,High,Low,Close,Adj Close,Volume
2020-06-15,585.0,599.0,583.3499755859375,592.5499877929688,586.6145629882812,1081666
2020-06-16,602.4500122070312,609.5,577.0,585.75,579.8827514648438,1533797
2020-06-17,580.0,584.9000244140625,575.0499877929688,579.5,573.6953735351562,1143106
2020-06-18,578.0,590.4500122070312,577.2000122070312,587.9000244140625,582.01123046875,1240429
2020-06-19,592.7000122070312,622.7000122070312,587.0999755859375,616.9500122070312,610.7702026367188,4045585
2020-06-22,622.75,668.75,620.4000244140625,657.9000244140625,651.31005859375,6535761
2020-06-23,664.9500122070312,687.0,663.0,679.9500122070312,673.13916015625,3797034
2020-06-24,684.75,695.5,661.0,664.4500122070312,657.79443359375,3224392
2020-06-25,650.0,668.0,646.9000244140625,654.0999755859375,647.5480346679688,1614042
2020-06-26,657.8499755859375,663.5,648.2000122070312,652.1500244140625,645.6176147460938,1001664
2020-06-29,645.0,647.9000244140625,629.6500244140625,636.5499877929688,630.1738891601562,1137562
2020-06-30,640.0,647.9500122070312,627.4000244140625,630.25,623.93701171875,1499574
2020-07-01,634.6500244140625,653.75,626.3499755859375,649.6500244140625,643.1427001953125,1343198
2020-07-02,654.0,658.5,641.0,654.2000122070312,647.6470947265625,1395016
2020-07-03,661.3499755859375,677.0499877929688,654.2000122070312,674.8499755859375,668.0902709960938,2461518
2020-07-06,678.9000244140625,704.9000244140625,677.0,698.7999877929688,691.80029296875,2844630
2020-07-07,705.0,726.0,698.2000122070312,703.8499755859375,696.7997436523438,4554530
2020-07-08,710.0,721.0,691.0499877929688,695.4500122070312,688.48388671875,2209024
2020-07-09,702.0,704.8499755859375,693.2000122070312,698.1500244140625,691.1569213867188,1549853
2020-07-10,693.5499877929688,710.0,690.0999755859375,703.1500244140625,696.1067504882812,1952538
2020-07-13,706.0,708.4500122070312,693.0999755859375,698.2000122070312,691.2064208984375,1082191
2020-07-14,692.0,695.4500122070312,685.0,691.3499755859375,684.4249877929688,1399402
2020-07-15,695.0,704.9000244140625,690.75,692.2000122070312,685.2664794921875,1068015
2020-07-16,696.0,723.2999877929688,685.7000122070312,719.9000244140625,712.6890258789062,3365778
2020-07-17,722.0,760.0,720.0499877929688,755.9500122070312,748.3778686523438,6690584
2020-07-20,756.2999877929688,768.7999877929688,731.3499755859375,751.0,743.4774780273438,6764802
2020-07-21,785.0,798.4500122070312,765.7000122070312,777.0999755859375,769.3160400390625,10761840
2020-07-22,778.0,781.8499755859375,750.0,754.2000122070312,746.6453857421875,3466851
2020-07-23,753.0,766.0,741.0999755859375,744.0499877929688,736.5971069335938,2255744
2020-07-24,740.0,751.0,735.0,740.7999877929688,733.379638671875,1742826
2020-07-27,745.0,763.4500122070312,735.0,750.6500244140625,743.1309814453125,2848458
2020-07-28,754.9500122070312,758.0999755859375,748.3499755859375,752.4000244140625,744.863525390625,1068617
2020-07-29,754.9500122070312,759.9000244140625,737.0999755859375,745.75,738.2800903320312,1556190
2020-07-30,746.0999755859375,749.5,729.0,735.9000244140625,728.5287475585938,1740476
2020-07-31,734.0,738.4000244140625,725.0499877929688,726.8499755859375,719.5693359375,1012433
2020-08-03,726.8499755859375,743.1500244140625,720.9000244140625,730.8499755859375,723.5292358398438,855330
2020-08-04,734.4500122070312,760.9000244140625,732.25,757.0,749.4173583984375,1885996
2020-08-05,762.9000244140625,769.9000244140625,751.0,758.8499755859375,751.248779296875,1308362
2020-08-06,762.0,764.4500122070312,753.0,758.5499877929688,750.9518432617188,867916
2020-08-07,757.5,765.0,753.0,757.9500122070312,750.3578491210938,913957
2020-08-10,758.5499877929688,769.0,755.0999755859375,761.5999755859375,753.9713134765625,1225839
2020-08-11,765.75,790.9000244140625,761.0,780.3499755859375,772.533447265625,3956485
2020-08-12,779.2000122070312,807.7000122070312,777.0,791.3499755859375,783.4232788085938,5418744
2020-08-13,795.75,810.0,788.7999877929688,792.2999877929688,784.3638305664062,2719223
2020-08-14,794.0,798.75,753.0499877929688,779.7999877929688,771.989013671875,2224949
2020-08-17,781.75,809.0,770.0999755859375,803.0999755859375,795.0556030273438,2205467
2020-08-18,804.4000244140625,825.0,804.0,821.4000244140625,813.17236328125,3763756
2020-08-19,826.7000122070312,836.7000122070312,820.0,824.3499755859375,816.0927734375,2178064
2020-08-20,818.4000244140625,818.5499877929688,807.0,808.5,800.4014892578125,1742877
2020-08-21,815.3499755859375,834.8499755859375,815.0,830.0499877929688,821.7356567382812,1674525
2020-08-24,835.0,841.0,825.75,836.4500122070312,828.071533203125,1772023
2020-08-25,840.0,841.4000244140625,822.0,827.2999877929688,819.01318359375,1117728
2020-08-26,828.3499755859375,835.7999877929688,821.0999755859375,827.3499755859375,819.0626831054688,926127
2020-08-27,828.6500244140625,831.7999877929688,811.0999755859375,819.7000122070312,811.4893798828125,1411422
2020-08-28,824.0,846.0,823.5499877929688,838.9000244140625,830.4970703125,2308536
2020-08-31,845.0,848.7000122070312,786.0999755859375,807.7999877929688,799.7085571289062,3393543
2020-09-01,804.0999755859375,820.8499755859375,796.2999877929688,806.7000122070312,798.6195678710938,1456956
2020-09-02,802.0,819.0,801.9000244140625,814.0999755859375,805.9453735351562,864094
2020-09-03,815.0,835.0,814.9500122070312,827.7999877929688,819.5081787109375,1202041
2020-09-04,811.0,827.5,810.0,816.4500122070312,808.2718505859375,895542
2020-09-07,820.0,823.6500244140625,805.0,808.7000122070312,800.5994873046875,836290
2020-09-08,811.0,824.5999755859375,807.1500244140625,818.9000244140625,810.6973876953125,1527365
2020-09-09,812.0499877929688,813.9500122070312,805.0,809.1500244140625,801.0450439453125,801690
2020-09-10,814.0,826.0,812.0499877929688,819.9500122070312,811.7368774414062,1336600
2020-09-11,819.0,855.7999877929688,819.0,849.4000244140625,840.8917846679688,2721924
2020-09-14,858.0,868.0,842.7000122070312,855.8499755859375,847.2771606445312,2306713
2020-09-15,859.0,865.5,856.5,858.5999755859375,849.9996948242188,1049675
2020-09-16,863.5499877929688,865.0,850.0,851.5499877929688,843.020263671875,1082637
2020-09-17,846.9000244140625,858.0,844.0,851.0499877929688,842.5252685546875,706303
2020-09-18,856.0,863.7999877929688,826.5499877929688,849.4000244140625,840.8917846679688,8126281
2020-09-21,855.0,857.0,811.0,818.1500244140625,809.9548950195312,1464193
2020-09-22,820.0,828.0,774.0499877929688,813.0,804.8564453125,1361203
2020-09-23,819.0,826.7000122070312,811.1500244140625,821.0499877929688,812.8258056640625,1051814
2020-09-24,811.2999877929688,820.7999877929688,805.0,816.0999755859375,807.9253540039062,1161115
2020-09-25,813.0999755859375,824.25,806.9000244140625,812.0499877929688,803.9159545898438,761947
2020-09-28,818.75,848.5,813.2999877929688,841.4000244140625,832.9719848632812,1055580
2020-09-29,845.0999755859375,854.8499755859375,830.6500244140625,849.7000122070312,841.1888427734375,1322936
2020-09-30,849.7999877929688,851.0,842.0,847.5999755859375,839.10986328125,796450
2020-10-01,858.0,858.0,833.7000122070312,838.9000244140625,830.4970703125,746193
2020-10-05,839.0,848.4500122070312,838.0,845.8499755859375,837.3773803710938,864631
2020-10-06,849.4500122070312,850.0,838.4500122070312,842.1500244140625,833.7144775390625,796635
2020-10-07,845.0,848.0,833.0,843.5,835.0509033203125,834051
2020-10-08,848.0,852.75,841.2999877929688,847.2999877929688,838.8128051757812,777027
2020-10-09,850.0,852.7999877929688,841.0,850.6500244140625,842.12939453125,900501
2020-10-12,850.0999755859375,855.0,839.0,845.0499877929688,836.5853881835938,672680
2020-10-13,843.0999755859375,861.0999755859375,840.0999755859375,856.3499755859375,847.772216796875,1367182
2020-10-14,860.0,895.5,860.0,892.1500244140625,883.213623046875,5345898
2020-10-15,892.25,918.75,887.75,900.2000122070312,891.1829833984375,3799142
2020-10-16,897.9000244140625,904.4000244140625,876.0,879.5999755859375,870.7892456054688,1568229
2020-10-19,884.3499755859375,888.7999877929688,875.2999877929688,883.2000122070312,874.353271484375,895259
2020-10-20,883.9500122070312,901.7999877929688,873.0,898.2999877929688,889.302001953125,1284930
2020-10-21,901.0,908.75,878.0,895.2999877929688,886.3320922851562,960802
2020-10-22,899.0,902.0,828.0,851.9000244140625,843.3668212890625,2426257
2020-10-23,790.0,827.8499755859375,766.0999755859375,807.25,799.1640014648438,11939166
2020-10-26,807.1500244140625,818.0,790.0,793.9500122070312,785.9972534179688,2209502
2020-10-27,796.0,820.0,795.0499877929688,814.2000122070312,806.04443359375,1830254
2020-10-28,818.6500244140625,819.7999877929688,807.0,808.7000122070312,800.5994873046875,1174804
2020-10-29,802.0,814.7000122070312,796.0,811.9000244140625,803.7674560546875,834927
2020-10-30,810.9500122070312,817.0,796.5,799.75,791.7391357421875,781982
2020-11-02,799.0,814.5999755859375,793.2000122070312,807.0499877929688,798.966064453125,887924
2020-11-03,811.0,819.4000244140625,805.0,813.6500244140625,805.5,684155
2020-11-04,815.0,824.7999877929688,810.2999877929688,820.2000122070312,811.9843139648438,864460
2020-11-05,825.0,843.6500244140625,825.0,827.0999755859375,818.8151245117188,1030075
2020-11-06,829.9500122070312,855.0,827.5,847.5,839.0108642578125,1627683
2020-11-09,853.0,863.9500122070312,834.0499877929688,840.4500122070312,832.0314331054688,1458095
2020-11-10,848.7999877929688,860.0,836.5499877929688,839.7000122070312,831.2889404296875,1198077
2020-11-11,840.0,842.0,801.0999755859375,805.75,797.6790161132812,2926323
2020-11-12,807.9500122070312,809.0,780.25,781.1500244140625,773.3255004882812,3771352
2020-11-13,782.9000244140625,787.9000244140625,770.1500244140625,774.0499877929688,766.2965698242188,3057925
2020-11-14,780.7999877929688,791.8499755859375,780.0,789.5499877929688,781.6412963867188,449477
2020-11-17,795.0,795.0,780.2999877929688,782.9500122070312,775.1074829101562,1312729
2020-11-18,784.4000244140625,818.5,779.5999755859375,814.3499755859375,806.19287109375,3183192
2020-11-19,812.0,832.0,801.5,806.8499755859375,798.7680053710938,2422368
2020-11-20,807.0,814.2000122070312,795.0499877929688,806.9000244140625,798.8175659179688,1286646
2020-11-23,810.0,821.0499877929688,806.4500122070312,815.0499877929688,806.8858642578125,1412782
2020-11-24,819.0,819.0,805.0,806.0499877929688,797.97607421875,761690
2020-11-25,811.9500122070312,818.0,804.0499877929688,806.0999755859375,798.0255126953125,960946
2020-11-26,809.0,815.7000122070312,806.4500122070312,809.25,801.1439819335938,731624
2020-11-27,814.0,814.5999755859375,792.0,799.2999877929688,791.2936401367188,1016666
2020-12-01,800.0499877929688,807.0,796.9500122070312,799.9500122070312,791.9371337890625,951069
2020-12-02,803.7000122070312,805.0,795.0,796.9500122070312,788.9672241210938,832610
2020-12-03,800.9500122070312,841.8499755859375,798.0,838.6500244140625,830.24951171875,4820372
2020-12-04,849.0,861.0,840.25,858.8499755859375,850.2471313476562,3230931
2020-12-07,855.0,864.0,844.1500244140625,846.9000244140625,838.4168701171875,1040877
2020-12-08,845.8499755859375,859.2999877929688,841.0999755859375,855.6500244140625,847.0792846679688,1475632
2020-12-09,857.0,862.0,841.0,845.5999755859375,837.1298828125,707807
2020-12-10,844.5,844.5,827.1500244140625,831.75,823.4185791015625,634969
2020-12-11,834.5,844.9000244140625,818.2999877929688,823.2000122070312,814.9542846679688,857936
2020-12-14,827.0,835.0,812.0499877929688,814.9000244140625,806.7374877929688,953777
2020-12-15,821.0,834.5,814.0,820.8499755859375,812.6278076171875,1517601
2020-12-16,825.0,832.5,821.0999755859375,827.2000122070312,818.9142456054688,825128
2020-12-17,829.0,842.5,824.1500244140625,840.2999877929688,831.8829956054688,1461961
2020-12-18,844.5499877929688,850.0,834.0999755859375,840.3499755859375,831.9324340820312,867946
2020-12-21,835.0,846.0999755859375,799.0,813.7000122070312,805.5494384765625,1499314
2020-12-22,815.0,827.3499755859375,800.0,822.2999877929688,814.063232421875,1304570
2020-12-23,828.0,840.5,820.0,829.4000244140625,821.0922241210938,951485
2020-12-24,832.0,839.4000244140625,830.5,835.2000122070312,826.8341064453125,664515
2020-12-28,840.0,844.2000122070312,837.2999877929688,840.0,831.5859985351562,469675
2020-12-29,850.0,859.8499755859375,836.7999877929688,840.7000122070312,832.2789306640625,1172099
2020-12-30,846.0,853.5,841.1500244140625,850.8499755859375,842.3272705078125,906380
2020-12-31,850.0,854.9500122070312,832.0,851.0499877929688,842.5252685546875,673598
2021-01-01,851.2000122070312,855.0,843.0,852.8499755859375,844.3072509765625,470271
2021-01-04,853.7999877929688,897.0,853.7999877929688,888.25,879.3526611328125,2897219
2021-01-05,890.0,918.0,883.9500122070312,913.8499755859375,904.6962280273438,3867519
2021-01-06,918.2000122070312,975.0,918.2000122070312,969.0,959.2938232421875,7456425
2021-01-07,985.2000122070312,1002.0499877929688,956.3499755859375,977.5,967.7086791992188,3734212
2021-01-08,980.0,989.0,958.0,965.1500244140625,955.482421875,1525747
2021-01-11,968.4500122070312,970.4500122070312,941.1500244140625,964.9000244140625,955.2349243164062,1639562
2021-01-12,965.0999755859375,979.0,952.0,961.75,952.116455078125,1026418
2021-01-13,963.0,979.0,962.9000244140625,974.0,964.2437744140625,1300730
2021-01-14,973.0,973.4000244140625,950.1500244140625,960.2000122070312,950.5819702148438,599023
2021-01-15,960.0,972.9000244140625,951.7999877929688,955.4500122070312,945.879638671875,803504
2021-01-18,957.0,964.9500122070312,942.0,960.4500122070312,950.8294677734375,815585
2021-01-19,965.0,974.5499877929688,957.4000244140625,967.0499877929688,957.3634033203125,576221
2021-01-20,969.0,1006.0,962.4000244140625,998.6500244140625,988.6468505859375,3130168
2021-01-21,1010.0,1019.0,970.7000122070312,979.6500244140625,969.837158203125,2160359
2021-01-22,1011.0,1040.0,978.9500122070312,1032.75,1022.4052124023438,5778738
2021-01-25,1034.4000244140625,1037.4000244140625,993.3499755859375,1021.5,1011.2680053710938,2143108
2021-01-27,1008.8499755859375,1012.9500122070312,950.0,970.0,960.2838745117188,2217110
2021-01-28,952.0,991.8499755859375,952.0,970.5,960.77880859375,1206307
2021-01-29,980.0,1011.0,976.0999755859375,986.0499877929688,976.1729736328125,1720621
2021-02-01,986.0499877929688,1020.0,974.6500244140625,1006.5,996.418212890625,841438
2021-02-02,1020.0,1033.0,1001.0,1008.75,998.6456298828125,817924
2021-02-03,1010.9500122070312,1018.5,990.0,995.4500122070312,985.4789428710938,816467
2021-02-04,998.4500122070312,998.4500122070312,982.6500244140625,989.1500244140625,979.2420043945312,852024
2021-02-05,993.9500122070312,1015.2000122070312,976.0,981.4500122070312,971.619140625,1746296
2021-02-08,990.75,995.0,978.0999755859375,983.6500244140625,973.797119140625,813768
2021-02-09,985.0,1031.75,985.0,1014.7000122070312,1004.5361328125,2273388
2021-02-10,1000.0,1031.0,998.9500122070312,1024.3499755859375,1014.08935546875,1022092
2021-02-11,1025.0,1029.5,1010.0,1024.199951171875,1013.9407958984375,633576
2021-02-12,1026.0,1049.0,1011.0,1020.9000244140625,1010.6740112304688,1294689
2021-02-15,1030.0,1030.0,1014.2999877929688,1019.5,1009.2879638671875,977902
2021-02-16,1029.550048828125,1037.0,1015.0,1019.3499755859375,1009.1394653320312,953363
2021-02-17,1015.0,1028.0,1011.0999755859375,1024.449951171875,1014.1883544921875,555021
2021-02-18,1024.0,1078.300048828125,1021.0,1063.75,1053.0948486328125,1811931
2021-02-19,1073.0,1095.25,1000.0,1025.9000244140625,1015.6239013671875,2248224
2021-02-22,1032.4000244140625,1043.550048828125,1013.0,1019.3499755859375,1009.1394653320312,991489
2021-02-23,1024.4000244140625,1034.6500244140625,1012.0,1029.300048828125,1018.9899291992188,1043507
2021-02-24,1038.0,1048.75,1014.75,1040.0999755859375,1029.6815185546875,432512
2021-02-25,1045.0,1137.449951171875,1041.75,1110.25,1099.1290283203125,3029314
2021-02-26,1090.0999755859375,1111.699951171875,1061.75,1068.5999755859375,1057.8961181640625,2127009
2021-03-01,1078.25,1110.699951171875,1076.0,1098.3499755859375,1087.3482666015625,1205339
2021-03-02,1127.0,1139.0,1090.050048828125,1108.1500244140625,1097.050048828125,1678897
2021-03-03,1103.0,1118.0,1086.0,1096.4000244140625,1085.4176025390625,1329683
2021-03-04,1090.0,1094.6500244140625,1081.300048828125,1086.4000244140625,1075.517822265625,1027668
2021-03-05,1093.0,1102.0,1046.699951171875,1058.449951171875,1047.8477783203125,1431598
2021-03-08,1068.25,1078.1500244140625,1058.0,1066.699951171875,1056.01513671875,711820
2021-03-09,1077.0,1089.6500244140625,1050.0,1055.25,1044.679931640625,785553
2021-03-10,1061.800048828125,1065.4000244140625,1022.0999755859375,1027.3499755859375,1017.0593872070312,1409421
2021-03-12,1038.0,1055.0,1012.0,1015.0999755859375,1004.9320068359375,1020608
2021-03-15,1030.0,1037.8499755859375,1010.0,1016.2000122070312,1006.0210571289062,1138505
2021-03-16,1023.5,1034.800048828125,1013.0499877929688,1022.0999755859375,1011.8619384765625,635668
2021-03-17,1003.7999877929688,1006.0,970.0,978.2999877929688,968.5006713867188,23676553
2021-03-18,985.0,1009.0,983.5,1000.4000244140625,990.3793334960938,2886658
2021-03-19,994.0,1012.0,975.0999755859375,991.25,981.3209228515625,1695099
2021-03-22,991.25,991.25,966.25,973.0999755859375,963.352783203125,3355126
2021-03-23,975.5,983.0999755859375,951.7999877929688,956.3499755859375,946.7705078125,1746087
2021-03-24,956.0,956.3499755859375,913.0999755859375,921.75,912.5171508789062,2963569
2021-03-25,923.0,945.0,906.3499755859375,924.2999877929688,915.04150390625,4206774
2021-03-26,934.0,949.75,926.0,946.5,937.0192260742188,2282054
2021-03-30,950.5999755859375,954.9500122070312,933.0999755859375,940.7000122070312,931.27734375,1365204
2021-03-31,941.0999755859375,942.75,922.4000244140625,928.25,918.9520263671875,1892366
2021-04-01,935.0,985.0,935.0,974.2999877929688,964.540771484375,2082857
2021-04-05,979.0,979.0,912.2000122070312,941.3499755859375,931.9207153320312,2167884
2021-04-06,948.4000244140625,959.5499877929688,933.4000244140625,950.9000244140625,941.3751831054688,1081257
2021-04-07,946.0,982.7999877929688,935.75,976.2999877929688,966.5206909179688,2600202
2021-04-08,977.9000244140625,978.0,953.2999877929688,956.5999755859375,947.01806640625,1244924
2021-04-09,956.0,979.6500244140625,947.2000122070312,963.9500122070312,954.2943725585938,1979210
2021-04-12,931.0,944.8499755859375,885.0,890.4500122070312,881.5306396484375,2550147
2021-04-13,897.7999877929688,916.9000244140625,883.0,898.0,889.0050048828125,1682969
2021-04-15,900.5,909.7999877929688,883.3499755859375,905.5499877929688,896.4793701171875,1874017
2021-04-16,915.7999877929688,981.4000244140625,915.0,973.7000122070312,963.9467163085938,5938047
2021-04-19,935.0499877929688,948.0,922.2000122070312,943.1500244140625,933.7027587890625,2111834
2021-04-20,955.0,989.0,952.75,964.7999877929688,955.1359252929688,1898536
2021-04-22,959.5999755859375,959.5999755859375,940.2000122070312,944.0999755859375,934.6432495117188,1559209
2021-04-23,944.0499877929688,954.7999877929688,932.25,937.4000244140625,928.0103759765625,943020
2021-04-26,963.7999877929688,971.9000244140625,911.0,919.3499755859375,910.14111328125,2745958
2021-04-27,920.0,964.0,910.0,954.6500244140625,945.0875854492188,5280436
2021-04-28,963.5,1002.0,953.0,993.25,983.3008422851562,3785596
2021-04-29,998.0,1016.0,975.9500122070312,990.0499877929688,980.1329956054688,2028504
2021-04-30,973.0,1005.8499755859375,972.1500244140625,984.2000122070312,974.341552734375,1842192
2021-05-03,972.0,984.7999877929688,962.75,977.2999877929688,967.5106811523438,1155386
2021-05-04,992.0,994.4500122070312,948.5,955.75,946.176513671875,1292324
2021-05-05,960.0,975.0,946.0,964.9000244140625,955.2349243164062,1230133
2021-05-06,970.7000122070312,989.7000122070312,970.0,975.4500122070312,965.67919921875,1399816
2021-05-07,980.0999755859375,987.6500244140625,972.9500122070312,981.9500122070312,972.1141357421875,917653
2021-05-10,985.9000244140625,989.7000122070312,971.1500244140625,977.2000122070312,967.4117431640625,845230
2021-05-11,975.0,983.8499755859375,965.0,970.7000122070312,960.976806640625,1155490
2021-05-12,983.0,991.9000244140625,967.4000244140625,974.5499877929688,964.7882690429688,2438744
2021-05-14,979.9000244140625,983.7000122070312,962.1500244140625,969.8499755859375,960.1353149414062,1713488
2021-05-17,978.0,987.9500122070312,975.0,980.3499755859375,970.5301513671875,1734108
2021-05-18,989.0,1009.0,988.2999877929688,992.0499877929688,982.1129150390625,2540162
2021-05-19,995.2999877929688,1018.0,993.0,1011.8499755859375,1001.714599609375,2265642
2021-05-20,1019.0,1047.050048828125,1011.1500244140625,1035.300048828125,1024.9298095703125,3116575
2021-05-21,1047.5999755859375,1076.550048828125,1045.6500244140625,1064.199951171875,1053.540283203125,3433549
2021-05-24,1070.0,1099.9000244140625,1067.050048828125,1090.5999755859375,1079.6756591796875,3018184
2021-05-25,1102.9000244140625,1103.300048828125,1022.0,1036.75,1026.365234375,2593937
2021-05-26,1046.0999755859375,1050.0,1016.5499877929688,1025.0999755859375,1014.8318481445312,1935012
2021-05-27,1033.0,1098.449951171875,1015.25,1051.0,1040.472412109375,22224051
2021-05-28,1067.5,1076.0,1042.199951171875,1047.199951171875,1036.71044921875,1327816
2021-05-31,1049.0,1057.0,1037.0,1045.0,1034.5325927734375,777506
2021-06-01,1048.0,1063.949951171875,1038.9000244140625,1045.949951171875,1035.4730224609375,867751
2021-06-02,1050.0,1057.699951171875,1043.0,1054.699951171875,1044.1353759765625,668957
2021-06-03,1057.0,1062.0,1047.0,1051.3499755859375,1040.8189697265625,546706
2021-06-04,1052.0,1058.050048828125,1040.0,1049.6500244140625,1039.135986328125,629772
2021-06-07,1050.0,1052.9000244140625,1042.0,1044.300048828125,1033.8397216796875,585437
2021-06-08,1045.0,1070.0,1030.949951171875,1059.4000244140625,1048.788330078125,845707
2021-06-09,1070.0,1115.0,1066.0,1105.199951171875,1094.129638671875,3425380
2021-06-10,1130.0,1139.5,1090.0,1103.75,1092.694091796875,2290122
2021-06-11,1103.0999755859375,1112.0,1086.0,1094.699951171875,1083.734619140625,716871
2021-06-14,1100.0,1103.5,1075.0999755859375,1078.25,1067.449462890625,646875
2021-06-15,1086.300048828125,1088.0,1071.9000244140625,1075.050048828125,1064.2816162109375,718204
2021-06-16,1075.0,1084.449951171875,1069.5,1076.9000244140625,1066.113037109375,487546
2021-06-17,1074.9000244140625,1074.9000244140625,1047.050048828125,1051.699951171875,1041.165283203125,644817
2021-06-18,1011.0,1014.9000244140625,981.2999877929688,1005.9000244140625,995.82421875,52608706
2021-06-21,999.0,1007.9500122070312,989.75,999.4500122070312,989.4388427734375,1231745
2021-06-22,1013.0,1013.0,967.1500244140625,975.6500244140625,965.8772583007812,5732143
2021-06-23,970.0,970.0,931.0,933.7000122070312,924.347412109375,9934420
2021-06-24,942.0,985.5,941.0999755859375,971.7999877929688,962.0657348632812,8126911
